customer_id,recency,frequency,monetary,purchase_variability,first_purchase,last_purchase,tenure_days,purchases_per_day,spend_per_day,recency_ratio,customer_value_score,cluster
140a7a58-6a33-4b70-9008-8972e50bf360,405,1,37.5084,0.0,2023-12-14,2023-12-14,0,0.0,0.0,1.0,0.004373147242009812,0
140d5814-948e-4c8b-be80-27eedc9ddfeb,263,1,35.19,0.0,2024-05-04,2024-05-04,0,0.0,0.0,1.0,0.004111037794583196,0
142b53c1-cde4-4b98-a3dc-9150ee3b2085,182,1,77.01,0.0,2024-07-24,2024-07-24,0,0.0,0.0,1.0,0.008839047237035342,0
1430b6b4-f064-44b8-88ce-5ff3a229bd39,439,1,13.67,0.0,2023-11-10,2023-11-10,0,0.0,0.0,1.0,0.0016780688036322133,0
14331f29-9199-4aa1-9a05-515495278342,536,1,15.99,0.0,2023-08-05,2023-08-05,0,0.0,0.0,1.0,0.0019403591409466315,0
14421e6d-36f2-40b7-8219-887f5eb4b7b6,145,1,68.91,0.0,2024-08-30,2024-08-30,0,0.0,0.0,1.0,0.007923292180032415,0
1463f7fd-d592-4733-baa8-72a8f91e8fa8,293,2,82.765,26.650854582920974,2024-03-31,2024-04-04,4,0.5,41.3825,73.25,0.009622276376941855,0
14654d37-abd6-4a09-88f2-363491f77e8e,322,1,14.39,0.0,2024-03-06,2024-03-06,0,0.0,0.0,1.0,0.0017594692531435845,0
146c0f2a-4392-40a0-82d6-5c0ba0bc5714,328,1,28.78,0.0,2024-02-29,2024-02-29,0,0.0,0.0,1.0,0.0033863476815722392,0
146cc13b-0ede-4841-b8e0-0348f4154f9d,113,1,82.38,0.0,2024-10-01,2024-10-01,0,0.0,0.0,1.0,0.009446158922974316,0
1481cd2a-648c-463f-85aa-687ee24aa583,327,1,25.18,0.0,2024-03-01,2024-03-01,0,0.0,0.0,1.0,0.0029793454340153835,0
148f3e42-1b1f-4b35-8150-fda0d8c7804c,302,2,651.365,816.616408388908,2024-03-26,2024-03-26,0,0.0,0.0,1.0,0.07390602025494972,1
149280c1-2bd1-4537-a5de-526547992bc9,329,1,59.74,0.0,2024-02-28,2024-02-28,0,0.0,0.0,1.0,0.006886567010561201,0
149ee60f-1701-49eb-8940-672beb076063,59,2,66.56660000000001,49.46042228772416,2024-05-07,2024-11-24,201,0.009950248756218905,0.6623542288557215,0.2935323383084577,0.007790947152823807,1
14ab2298-1f7c-4834-805d-811920bb20a4,195,1,219.35,0.0,2024-07-11,2024-07-11,0,0.0,0.0,1.0,0.024931463880713916,0
14af0460-80fa-4236-8d36-f55691642173,119,1,306.51,0.0,2024-09-25,2024-09-25,0,0.0,0.0,1.0,0.034785440518784905,0
14b070d5-7f10-4a1a-9e3e-8658b028fe49,107,3,146.19333333333333,76.79771958419946,2024-03-31,2024-10-07,190,0.015789473684210527,2.308315789473684,0.5631578947368421,0.016925832264282372,1
14b3c281-0188-4ea8-958b-b921bd60dc3d,100,1,10.79,0.0,2024-10-14,2024-10-14,0,0.0,0.0,1.0,0.0013524670055867286,0
14b47cb1-2572-4bf2-a58a-bef80095d13a,14,13,50.20230769230769,55.319260984736914,2023-10-07,2025-01-08,459,0.02832244008714597,1.421851851851852,0.030501089324618737,0.0073993618499913275,1
14c48949-f492-4926-930c-a9a50b57312c,444,1,12.74,0.0,2023-11-05,2023-11-05,0,0.0,0.0,1.0,0.0015729265563466923,0
14c498d9-9ac7-4fcf-bc81-dd6eab2f19a1,96,2,66.32,11.794541110191615,2024-08-26,2024-10-18,53,0.03773584905660377,2.502641509433962,1.8113207547169812,0.00776306749886616,0
14c85f36-d5f3-4eda-a43e-38769416676d,163,1,10.79,0.0,2024-08-12,2024-08-12,0,0.0,0.0,1.0,0.0013524670055867286,0
14c996ff-962a-4659-be66-d278d94c98fc,36,23,49.87173913043478,93.37570180591433,2024-04-19,2024-12-17,242,0.09504132231404959,4.739876033057851,0.1487603305785124,0.008687897278347873,1
14c9a04e-9feb-4f04-a776-80ce054d5b04,147,1,11.87,0.0,2024-08-28,2024-08-28,0,0.0,0.0,1.0,0.0014745676798537852,0
14cd5744-1599-45b1-a553-165e229dba39,9,60,31.426726666666664,17.68485285419506,2024-05-20,2025-01-13,238,0.25210084033613445,7.922704201680672,0.037815126050420166,0.011508435145864759,1
14d1deb4-2526-4325-b0c3-06c08e5b689a,224,1,148.44,0.0,2024-06-12,2024-06-12,0,0.0,0.0,1.0,0.016914650165642624,0
14d70662-7e0e-40e8-8745-3e90d7e50ae3,62,10,200.93599999999998,247.7913404549167,2023-10-17,2024-11-21,401,0.02493765586034913,5.010872817955112,0.1546134663341646,0.024042964806894964,1
14df6c98-191f-4fca-9a5a-b709ed841cd7,73,1,22.19,0.0,2024-11-10,2024-11-10,0,0.0,0.0,1.0,0.0026413074561834394,0
14e6e171-f3d9-4985-b8bf-554a14053a8a,244,2,320.075,278.6495692621828,2024-05-08,2024-05-23,15,0.13333333333333333,42.67666666666666,16.266666666666666,0.036451638423530046,0
14f4908b-d8db-425c-967b-3839fdddcf5f,196,1,50.91,0.0,2024-07-10,2024-07-10,0,0.0,0.0,1.0,0.005888280942248135,0
14f60c9e-64e7-4e1e-8741-fdcea4f23f3f,290,2,53.2496,16.003240671813945,2024-04-07,2024-04-07,0,0.0,0.0,1.0,0.00628537800540307,0
150863fb-b995-4ed8-87a5-d00eb57fa522,106,2,173.345,234.97865445610162,2024-08-25,2024-10-08,44,0.045454545454545456,7.879318181818181,2.409090909090909,0.01986290515019186,1
150dbc8b-9c13-45d9-be69-8a3ee2145001,252,1,16.541600000000003,0.0,2024-05-15,2024-05-15,0,0.0,0.0,1.0,0.0020027209297667323,0
15106e61-1441-4109-8267-bd60602e10e3,135,2,68.19500000000001,78.07165971080671,2024-08-29,2024-09-09,11,0.18181818181818182,12.39909090909091,12.272727272727273,0.007975047836135358,0
151593f4-b065-4bb2-bd54-df1483795555,247,1,27.71,0.0,2024-05-20,2024-05-20,0,0.0,0.0,1.0,0.0032653775691039518,0
151a9ffc-3a9e-44bf-99fe-84b8340cabce,55,3,45.046666666666674,44.78506038103927,2024-11-07,2024-11-28,21,0.14285714285714285,6.435238095238096,2.619047619047619,0.005490576523666411,0
152950a6-6d2d-4c4f-aee7-c65a2d9f86fa,38,2,37.4762,19.834910897707605,2023-12-29,2024-12-15,352,0.005681818181818182,0.21293295454545455,0.10795454545454546,0.004502097657732705,1
152efb66-f1a3-4e09-9f49-da7c5a1a2910,72,3,38.309999999999995,31.466343924898545,2023-12-30,2024-11-11,317,0.00946372239747634,0.36255520504731853,0.22712933753943218,0.004728954725228997,1
153003c6-88ae-46bb-9458-4afbc6957a06,317,1,45.2456,0.0,2024-03-11,2024-03-11,0,0.0,0.0,1.0,0.0052478855169533975,0
153490e6-2f9a-4375-911a-bbb37b8c49da,442,1,16.37,0.0,2023-11-07,2023-11-07,0,0.0,0.0,1.0,0.001983320489299855,0
15392627-15d7-48ec-b3c3-309b4ba4e234,352,15,64.36074666666667,83.51627422777182,2023-05-02,2024-02-05,279,0.053763440860215055,3.4602551971326165,1.2616487455197132,0.00926524252288249,1
153f528c-7b7e-4ac7-bcb4-5728d686e666,395,1,29.87,0.0,2023-12-24,2023-12-24,0,0.0,0.0,1.0,0.003509578917638065,0
1541a0ae-cbd7-46f4-8afb-5563c45004b1,105,2,445.83000000000004,34.26639461630006,2024-09-02,2024-10-09,37,0.05405405405405406,24.098918918918923,2.8378378378378377,0.05066901832395017,0
15453d27-0222-4e5c-b7a1-6d04ad0bde67,124,1,15.99,0.0,2024-09-20,2024-09-20,0,0.0,0.0,1.0,0.0019403591409466315,0
155bf793-bc0e-48b9-922c-69ee06809173,463,1,19.78,0.0,2023-10-17,2023-10-17,0,0.0,0.0,1.0,0.0023688420626800997,0
15605255-764c-4689-8e91-991f1657132f,69,1,101.36,0.0,2024-11-14,2024-11-14,0,0.0,0.0,1.0,0.011591965217037963,0
156723f8-1971-4970-843d-ee83ecfca7f0,127,9,146.14555555555555,46.918120462970144,2024-04-23,2024-09-17,147,0.061224489795918366,8.94768707482993,0.8639455782312925,0.017715975639533386,1
15687172-d4ca-4d94-ba35-be0857cfda75,91,1,15.47,0.0,2024-10-23,2024-10-23,0,0.0,0.0,1.0,0.0018815699274106414,0
156a18b9-fd8a-45ab-aa26-7ce166771a4e,259,1,21.19,0.0,2024-05-08,2024-05-08,0,0.0,0.0,1.0,0.002528251276306535,0
156b3926-61a2-4444-abd5-cd94b48d108a,110,3,102.61666666666667,38.22842180019119,2024-08-29,2024-10-04,36,0.08333333333333333,8.551388888888889,3.0555555555555554,0.0119992207991798,0
156e7512-7169-4882-86f3-5d0dc6f54a94,292,1,10.99,0.0,2024-04-05,2024-04-05,0,0.0,0.0,1.0,0.0013750782415621096,0
156f3bcc-4b48-435f-90a8-bdcae232ed89,177,3,107.86666666666667,7.266590213665102,2024-01-10,2024-07-29,201,0.014925373134328358,1.609950248756219,0.8805970149253731,0.012592765743533548,1
157164a0-a6e7-4d87-b526-ddd975a9a761,390,1,37.97,0.0,2023-12-29,2023-12-29,0,0.0,0.0,1.0,0.004425333974640991,0
1575cd21-e9b4-402d-943d-b8b87cf92583,415,1,62.98,0.0,2023-12-04,2023-12-04,0,0.0,0.0,1.0,0.0072528690333623705,0
158077aa-66cd-43c1-b50b-54bb9e3fd260,406,1,9.89,0.0,2023-12-13,2023-12-13,0,0.0,0.0,1.0,0.0012507164436975147,0
15827322-0b58-4b16-b732-73c0ac0780e1,552,2,20.685,13.710800487207155,2023-07-14,2023-07-20,6,0.3333333333333333,6.895,92.0,0.0026037487301836275,0
159d78ae-9ed1-49d8-b230-66909603b79f,211,1,18.19,0.0,2024-06-25,2024-06-25,0,0.0,0.0,1.0,0.0021890827366758217,0
15a26566-5e29-42e7-851c-160cc7b0cc98,62,10,65.20416,47.653036135316476,2023-09-21,2024-11-21,427,0.0234192037470726,1.5270295081967213,0.1451990632318501,0.008697641488831755,1
15ae39d6-0a97-4547-85a0-d3daae0d8735,263,1,32.38,0.0,2024-05-04,2024-05-04,0,0.0,0.0,1.0,0.0037933499291290954,0
15b9291f-29e2-4675-9f45-81fc9d8689c9,9,1,17.19,0.0,2025-01-13,2025-01-13,0,0.0,0.0,1.0,0.0020760265567989168,0
15c82d77-ca8a-4210-9bcc-759ca60db991,449,1,28.78,0.0,2023-10-31,2023-10-31,0,0.0,0.0,1.0,0.0033863476815722392,0
15caf1dc-9625-4b41-a95a-89f13bd1f832,309,1,14.57,0.0,2024-03-19,2024-03-19,0,0.0,0.0,1.0,0.0017798193655214273,0
15e7a79e-06f2-4aa7-9e8c-5b71d329e0b7,367,1,16.19,0.0,2024-01-21,2024-01-21,0,0.0,0.0,1.0,0.0019629703769220123,0
15e7ef43-9969-4eb4-b2dd-e4900681c89c,405,1,18.6208,0.0,2023-12-14,2023-12-14,0,0.0,0.0,1.0,0.002237787338966792,0
15f5d481-ba8a-4d7a-a941-ae2cd556b6a1,148,1,21.58,0.0,2024-08-27,2024-08-27,0,0.0,0.0,1.0,0.0025723431864585274,0
15fb0087-a339-4cf5-93c8-c32520789aa0,85,2,24.630000000000003,7.86302740679441,2024-02-18,2024-10-29,254,0.007874015748031496,0.19393700787401577,0.3346456692913386,0.003049755359798016,1
15fbaae8-4e6c-4bfa-a9e1-ad1d3762e920,362,1,141.94,0.0,2024-01-26,2024-01-26,0,0.0,0.0,1.0,0.016179784996442743,0
16100bac-d2f8-4256-89ed-64a3d7f4106e,53,1,22.19,0.0,2024-11-30,2024-11-30,0,0.0,0.0,1.0,0.0026413074561834394,0
1618b52c-f9d1-4d50-b002-ffea4199ff1e,491,2,34.38,0.0,2023-09-10,2023-09-19,9,0.2222222222222222,7.640000000000001,54.55555555555556,0.0041520531135978336,0
16307c22-cd7d-4a08-90d2-cbbf5e42b296,12,1,8.9608,0.0,2025-01-10,2025-01-10,0,0.0,0.0,1.0,0.001145664641355895,0
1632d73c-5f65-4b94-b6e7-2e21e2e72ce6,495,2,50.475,42.82945773646919,2023-08-10,2023-09-15,36,0.05555555555555555,2.8041666666666667,13.75,0.005971692328716611,0
163d7cdb-aa92-45fe-a579-13ce1f790946,208,1,59.36,0.0,2024-06-28,2024-06-28,0,0.0,0.0,1.0,0.006843605662207977,0
16433f4d-2bda-40c1-a509-5584f4d836ed,29,3,24.116666666666664,9.690001719986086,2024-12-12,2024-12-24,12,0.25,6.029166666666666,2.4166666666666665,0.003124310678842801,0
164acbc8-1704-4cec-a417-fa1d60c97e49,666,1,15.630799999999999,0.0,2023-03-28,2023-03-28,0,0.0,0.0,1.0,0.0018997493611348473,0
1662ff7c-aa3c-4421-b449-f44f91224cdb,378,1,18.17,0.0,2024-01-10,2024-01-10,0,0.0,0.0,1.0,0.0021868216130782833,0
166e39c1-f951-419b-9204-dfcb740cdcbb,61,5,506.724,480.2645357821042,2024-08-04,2024-11-22,110,0.045454545454545456,23.03290909090909,0.5545454545454546,0.05795123381551917,1
166e7a80-ef74-462e-ad3e-74aa19acc4db,217,34,48.32001176470588,44.8407565774558,2024-02-11,2024-06-19,129,0.26356589147286824,12.735506976744187,1.682170542635659,0.009970963982032337,0
1679d948-aec0-43f7-8e4a-9b9859c79f2f,114,1,19.97,0.0,2024-09-30,2024-09-30,0,0.0,0.0,1.0,0.0023903227368567113,0
167d9408-15e5-45d3-9394-728119033b1a,233,1,14.57,0.0,2024-06-03,2024-06-03,0,0.0,0.0,1.0,0.0017798193655214273,0
167d9e67-8ea6-4485-995b-5447d2726859,301,1,31.47,0.0,2024-03-27,2024-03-27,0,0.0,0.0,1.0,0.003690468805441112,0
1692db6d-961a-4b6b-9e44-bc04149d0fd8,9,3,39.98333333333333,13.223087133242878,2024-11-20,2025-01-13,54,0.05555555555555555,2.221296296296296,0.16666666666666666,0.00491813539955635,0
1698056c-b7da-4844-aa4b-1f13fa82477e,137,1,34.19,0.0,2024-09-07,2024-09-07,0,0.0,0.0,1.0,0.003997981614706292,0
16a53444-c5d6-4860-bded-d6e1356a6a71,507,1,34.38,0.0,2023-09-03,2023-09-03,0,0.0,0.0,1.0,0.004019462288882904,0
16a5a3ac-bd2e-4120-9eee-77d66d1e5d9e,157,10,71.55,63.155300120681346,2024-01-05,2024-08-18,226,0.04424778761061947,3.165929203539823,0.6946902654867256,0.009415077917341808,1
16b6c5a9-a323-46c9-9274-90186923ef8b,268,2,40.475,13.41381563910881,2024-02-16,2024-04-29,73,0.0273972602739726,1.108904109589041,3.671232876712329,0.004841130529947567,0
16c8c31c-3586-406e-8fcb-f35f4d51a6b0,45,5,247.00799999999998,145.83610430891247,2023-10-08,2024-12-08,427,0.0117096018735363,2.892365339578454,0.1053864168618267,0.028588735002609056,1
16c90df9-5934-4013-a3d6-a03f3a506069,392,1,27.34,0.0,2023-12-27,2023-12-27,0,0.0,0.0,1.0,0.003223546782549497,0
16d5a682-0359-4dc0-8b8c-647451f3f253,138,8,85.16375,47.08318836682276,2024-03-01,2024-09-06,189,0.042328042328042326,3.6048148148148145,0.7301587301587301,0.010689014836711157,1
16d7f147-d299-4a07-94e8-59189ef364e1,453,2,48.975,25.7457579030022,2023-10-20,2023-10-27,7,0.2857142857142857,13.992857142857144,64.71428571428571,0.005802108058901254,0
16f1ab2b-574f-4b99-a37c-ce16bf51153f,99,5,33.284,14.758136061169788,2024-08-17,2024-10-15,59,0.0847457627118644,2.8206779661016945,1.6779661016949152,0.004425916014597535,0
16faabb3-f747-4ca0-9c88-38ce6885820b,55,1,46.18,0.0,2024-11-28,2024-11-28,0,0.0,0.0,1.0,0.005353525211430376,0
16fd726d-463d-44a3-a886-72bcbb0354dc,130,1,10.79,0.0,2024-09-14,2024-09-14,0,0.0,0.0,1.0,0.0013524670055867286,0
170f9c28-ae22-4f4b-87ea-130fe1adf310,124,20,66.672,56.99800509897831,2023-06-27,2024-09-20,451,0.04434589800443459,2.956629711751663,0.2749445676274945,0.010189498119051565,1
171066c2-4cad-489e-8c0b-a0f23d67c205,345,2,32.38,22.89611757482041,2024-02-12,2024-02-12,0,0.0,0.0,1.0,0.003925940753844025,0
1718e919-ad8f-4ce6-ac72-7cd7cf2df5a2,244,1,38.85,0.0,2024-05-23,2024-05-23,0,0.0,0.0,1.0,0.004524823412932668,0
1718e9cf-d418-497b-904a-14746b8cf662,75,1,34.38,0.0,2024-11-08,2024-11-08,0,0.0,0.0,1.0,0.004019462288882904,0
171d6a99-dc97-4777-b46e-7d06559a51fd,122,3,31.58666666666667,13.665724764290157,2024-07-23,2024-09-22,61,0.04918032786885246,1.5534426229508198,2.0,0.0039688403425232775,0
171ea8dc-0dee-49f0-b345-b46f8e2a8b6f,372,1,124.13,0.0,2024-01-16,2024-01-16,0,0.0,0.0,1.0,0.014166254432835076,0
17287c80-99ab-414b-8971-5c09ffad5d00,279,1,10.99,0.0,2024-04-18,2024-04-18,0,0.0,0.0,1.0,0.0013750782415621096,0
1732b579-84e0-4152-a6b1-ce2be88843ec,10,1,316.47,0.0,2025-01-12,2025-01-12,0,0.0,0.0,1.0,0.03591148007035888,0
1741bd48-12f7-472d-9fb1-aad2372ca494,87,6,83.88,41.85584069159285,2024-04-20,2024-10-27,190,0.031578947368421054,2.648842105263158,0.45789473684210524,0.010278697316364323,1
1742c9bc-2eb4-4870-aa36-f94392c97bd1,537,1,12.870800000000001,0.0,2023-08-04,2023-08-04,0,0.0,0.0,1.0,0.0015877143046745914,0
17479d61-c566-4828-964f-fa0a0ed7279d,206,1,29.67,0.0,2024-06-30,2024-06-30,0,0.0,0.0,1.0,0.0034869676816626843,0
175cb994-7527-489a-8750-4829de264f1c,124,1,60.38,0.0,2024-09-20,2024-09-20,0,0.0,0.0,1.0,0.0069589229656824205,0
176c57a1-0761-4055-bbc7-77c1445a8102,308,2,15.38,1.1455129855222077,2024-02-17,2024-03-20,32,0.0625,0.96125,9.625,0.0020039856959366497,0
176d2151-b9f3-4711-8ae1-8cc4548c156d,492,1,40.38,0.0,2023-09-18,2023-09-18,0,0.0,0.0,1.0,0.004697799368144332,0
1772b69b-c67e-4471-ace0-63af482275b8,337,1,20.9668,0.0,2024-02-20,2024-02-20,0,0.0,0.0,1.0,0.0025030171369580093,0
17738ca0-686f-4fb0-89e4-ebc6565db1be,304,1,19.19,0.0,2024-03-24,2024-03-24,0,0.0,0.0,1.0,0.002302138916552726,0
177b787a-5369-44a0-b8e2-ebbff470f2de,105,1,59.91,0.0,2024-10-09,2024-10-09,0,0.0,0.0,1.0,0.006905786561140274,0
17861f08-5a2b-49ad-80e8-233e4049dcc0,398,1,80.05,0.0,2023-12-21,2023-12-21,0,0.0,0.0,1.0,0.00918273802386113,0
1788aea4-2c18-4e52-9dd9-a61fb473e81f,179,1,49.78,0.0,2024-07-27,2024-07-27,0,0.0,0.0,1.0,0.005760527458987233,0
1789d815-f8f9-485a-a912-cb16e735c71b,344,1,57.95,0.0,2024-02-13,2024-02-13,0,0.0,0.0,1.0,0.006684196448581542,0
178f12cc-c1c4-4ffe-bb83-144d8d53ddee,272,1,29.14,0.0,2024-04-25,2024-04-25,0,0.0,0.0,1.0,0.003427047906327925,0
17964069-1071-4b90-aca6-3eb0b6514a56,145,1,34.38,0.0,2024-08-30,2024-08-30,0,0.0,0.0,1.0,0.004019462288882904,0
179e1adc-438a-41c3-ae34-7dfbf5c66842,483,2,55.964999999999996,56.533187155864475,2023-09-25,2023-09-27,2,1.0,55.964999999999996,241.5,0.006592370756240816,0
17b61ceb-42ef-444a-a38f-1b4c4ab86383,23,2,104.75500000000001,129.7753075511671,2024-11-25,2024-12-30,35,0.05714285714285714,5.986000000000001,0.6571428571428571,0.012108381772434985,0
17ba7b65-0fde-4dde-bbc6-b36d3c42c1b9,40,1,21.58,0.0,2024-12-13,2024-12-13,0,0.0,0.0,1.0,0.0025723431864585274,0
17be041e-541d-46d9-b764-36d78babafc9,77,1,241.5,0.0,2024-11-06,2024-11-06,0,0.0,0.0,1.0,0.02743565826498735,0
17c26acd-4263-4b3e-b26c-93c041fbdcf8,65,3,125.47333333333336,165.51657026815573,2024-11-01,2024-11-18,17,0.17647058823529413,22.142352941176476,3.823529411764706,0.014583308217232914,0
17cd3558-8914-4943-8f45-2ae0137629e8,485,1,21.98,0.0,2023-09-25,2023-09-25,0,0.0,0.0,1.0,0.0026175656584092894,0
17cfa2e9-b701-4a3b-9c81-1bceadb90fcc,300,1,28.97,0.0,2024-03-28,2024-03-28,0,0.0,0.0,1.0,0.003407828355748851,0
17d377a3-53f2-4ea1-af52-a58b701c80d2,124,4,198.445,219.74735076142935,2024-07-29,2024-09-20,53,0.07547169811320754,14.97698113207547,2.339622641509434,0.022965796914532016,1
17d460c8-e393-4177-8a17-3e55b3a26ada,295,1,14.39,0.0,2024-04-02,2024-04-02,0,0.0,0.0,1.0,0.0017594692531435845,0
17d8102b-89f5-4e8e-9a0c-2e67b27ae90f,117,1,34.38,0.0,2024-09-27,2024-09-27,0,0.0,0.0,1.0,0.004019462288882904,0
17ddf78f-df8b-4699-b48b-715075e797c6,388,1,32.8992,0.0,2023-12-31,2023-12-31,0,0.0,0.0,1.0,0.003852048697721184,0
17df95ca-f4cd-411b-80a3-7af7cc519e89,352,1,9.89,0.0,2024-02-05,2024-02-05,0,0.0,0.0,1.0,0.0012507164436975147,0
17e193ff-223c-4568-bd22-da05e4402b55,175,1,43.5,0.0,2024-07-31,2024-07-31,0,0.0,0.0,1.0,0.005050534649360273,0
17f0a719-3d50-4abc-8e78-7973a14462e9,414,2,55.175,4.249711754931152,2023-10-03,2023-12-05,63,0.031746031746031744,1.7515873015873016,6.571428571428571,0.006503056374138061,0
17ff8917-b21f-4b14-8a67-9d9c0b72b211,269,1,82.97,0.0,2024-04-28,2024-04-28,0,0.0,0.0,1.0,0.00951286206910169,0
1813a73a-bc0f-4246-a2b0-c96c0fa6deae,46,6,47.870000000000005,29.16854470144165,2024-04-23,2024-12-07,228,0.02631578947368421,1.2597368421052633,0.20175438596491227,0.0062075442789969945,1
181c8eec-5671-496e-8349-f1b10d597dc1,426,1,15.14,0.0,2023-11-23,2023-11-23,0,0.0,0.0,1.0,0.0018442613880512628,0
18298788-c4b1-4127-a582-b523526b2020,283,1,43.19,0.0,2024-04-14,2024-04-14,0,0.0,0.0,1.0,0.005015487233598431,0
182b5b8b-80ef-4825-a6e5-6858fd960855,428,1,50.96,0.0,2023-11-21,2023-11-21,0,0.0,0.0,1.0,0.005893933751241981,0
182df161-db95-4c03-8655-5000fe7bb04a,297,1,61.14,0.0,2024-03-31,2024-03-31,0,0.0,0.0,1.0,0.007044845662388867,0
1845c7e0-9945-40c7-beee-9751e73b16d5,274,1,235.48,0.0,2024-04-23,2024-04-23,0,0.0,0.0,1.0,0.026755060062128386,0
184cb6ed-9148-466a-9b82-73e62fc21688,252,29,28.306813793103448,16.8258967310963,2024-01-05,2024-05-15,131,0.22137404580152673,6.266393893129771,1.9236641221374047,0.0070453941486681056,0
184ef07c-5947-49fb-a8b0-5086b76994bb,317,1,35.07,0.0,2024-03-11,2024-03-11,0,0.0,0.0,1.0,0.004097471052997969,0
184f7c88-ac4d-4a83-83c4-ed160ec5cf9c,102,3,132.77333333333334,140.0045186175551,2024-08-12,2024-10-12,61,0.04918032786885246,6.529836065573772,1.6721311475409837,0.015408618330334314,0
18517a61-0305-4faf-8015-443482353567,412,1,11.7208,0.0,2023-12-07,2023-12-07,0,0.0,0.0,1.0,0.0014576996978161512,0
1859ee13-2ab0-4a84-a467-8613f335cabc,78,1,110.95,0.0,2024-11-05,2024-11-05,0,0.0,0.0,1.0,0.012676173982057478,0
185c644b-8476-442b-8925-e79727d985d5,238,1,432.46,0.0,2024-05-29,2024-05-29,0,0.0,0.0,1.0,0.049024866374281016,0
18630bd3-cdc2-4608-8c15-11433e58aac3,252,1,19.07,0.0,2024-05-15,2024-05-15,0,0.0,0.0,1.0,0.002288572174967497,0
186e6517-e3e3-43d2-8a8b-383234c8b11b,378,1,106.33,0.0,2024-01-10,2024-01-10,0,0.0,0.0,1.0,0.012153854431026179,0
1872855a-37f5-4163-b7a5-2971ae9410df,205,1,16.37,0.0,2024-07-01,2024-07-01,0,0.0,0.0,1.0,0.001983320489299855,0
1880c3a9-a09b-4baa-afde-a3a72d576c1a,311,1,76.47,0.0,2024-03-17,2024-03-17,0,0.0,0.0,1.0,0.008777996899901813,0
1886aadf-dabc-45dc-a4c6-9dc5c07f8dab,34,2,38.275,35.75838992460371,2024-10-08,2024-12-19,72,0.027777777777777776,1.0631944444444443,0.4722222222222222,0.0045924069342183765,0
188c75e5-e0c5-4e59-ab80-bf477d5fbe53,267,1,32.57,0.0,2024-04-30,2024-04-30,0,0.0,0.0,1.0,0.003814830603305707,0
18971d3d-a364-44f9-9dd2-9c961c40d3c2,424,1,38.28,0.0,2023-11-25,2023-11-25,0,0.0,0.0,1.0,0.004460381390402831,0
18ac67a0-c239-4420-b799-12a203c2eb09,73,1,216.7,0.0,2024-11-10,2024-11-10,0,0.0,0.0,1.0,0.024631865004040118,0
18b47572-fd11-43d3-92bf-ef32323caaaf,12,1,169.52,0.0,2025-01-10,2025-01-10,0,0.0,0.0,1.0,0.019297874437447772,0
18c7a109-895f-4c03-9406-d89d96f9651c,344,1,14.729200000000002,0.0,2024-02-13,2024-02-13,0,0.0,0.0,1.0,0.0017978179093578307,0
18c9af23-3dfa-454e-8e66-32692d757918,129,4,523.085,345.8866228983133,2024-05-08,2024-09-15,130,0.03076923076923077,16.094923076923077,0.9923076923076923,0.05966835514977028,1
18cef845-b09c-435f-8d30-fb6312ed8c65,204,1,94.09,0.0,2024-07-02,2024-07-02,0,0.0,0.0,1.0,0.010770046789332868,0
18da7418-b4c8-4bde-a654-2be7fd46da83,280,1,36.86,0.0,2024-04-17,2024-04-17,0,0.0,0.0,1.0,0.0042998416149776265,0
18df49e3-4ac3-4131-a4e2-d543bb658702,358,3,15.692133333333336,0.5842784724198997,2024-01-08,2024-01-30,22,0.13636363636363635,2.139836363636364,16.272727272727273,0.0021718651229304907,0
18e78cba-dd9d-4d2b-a32e-285d167bb446,89,1,41.19,0.0,2024-10-25,2024-10-25,0,0.0,0.0,1.0,0.004789374873844622,0
18fec173-1c02-4a07-a6fd-a239b8a2b01c,426,2,333.86,104.59523507311411,2023-10-09,2023-11-23,45,0.044444444444444446,14.838222222222223,9.466666666666667,0.03801011786313318,0
1907e793-7aa5-4e36-a85c-eead38a85298,403,1,23.239200000000004,0.0,2023-12-16,2023-12-16,0,0.0,0.0,1.0,0.002759926000110288,0
191a7a41-1cc6-4b6b-acb7-564ecb4289c2,157,1,10.79,0.0,2024-08-18,2024-08-18,0,0.0,0.0,1.0,0.0013524670055867286,0
191cf8a8-c527-4aaf-a2e1-22604afb12d8,5,1,35.99,0.0,2025-01-17,2025-01-17,0,0.0,0.0,1.0,0.004201482738484721,0
191faf78-a145-400a-9a22-f869cdd8585b,161,1,26.08,0.0,2024-08-14,2024-08-14,0,0.0,0.0,1.0,0.0030810959959045973,0
191fca10-7f2f-4ede-ba5e-4afc2f6de42c,105,1,29.87,0.0,2024-10-09,2024-10-09,0,0.0,0.0,1.0,0.003509578917638065,0
19264f50-fe44-47ba-937b-5acddd877b87,268,1,37.07,0.0,2024-04-29,2024-04-29,0,0.0,0.0,1.0,0.004323583412751778,0
192d89b5-3609-4041-a06f-5e4ca6c740c7,13,1,19.97,0.0,2025-01-09,2025-01-09,0,0.0,0.0,1.0,0.0023903227368567113,0
1938f273-069b-4084-b78c-5699e617fd63,141,2,30.162200000000002,18.208565300978552,2024-07-17,2024-09-03,48,0.041666666666666664,1.2567583333333334,2.9375,0.0036752047581130264,0
19461a4d-c322-4bc0-8748-38c40447575b,97,1,46.24,0.0,2024-10-17,2024-10-17,0,0.0,0.0,1.0,0.005360308582222991,0
